pathway	pval	padj	log2err	ES	NES	size	leadingEdge	DoseComparison	Cluster
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	1	1	0.143902565267782	-0.102427597955707	-0.781471910325593	40	NEDD4L, LTBP1, NEDD8, ITGB1, CDK8, NCOR1, SKI, PARP1, CBL, XPO1, PARD3, ZFYVE9, TRIM33, PPM1A, MEN1, ITGB8, PPP1CB, CCNC, LTBP2, USP9X, SMAD2, USP15, RNF111, TGFB2, SMURF1, COL1A2, RBL1, UBE2D1, SNW1, SMAD3, TFDP2, STRAP, RPS27A, YBX1, TGFBR1, CCNT2, UCHL5, CDKN2B, CDK9, TGIF1	6Gy_vs_0Gy	1
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER	0.844036697247706	1	0.0739901439101341	-0.275147928994083	-0.691085493858544	4	ZFYVE9, SMAD2, SMAD3, TGFBR1	6Gy_vs_0Gy	1
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.859470468431772	1	0.019677649030838	0.14898459546157	0.66622159893911	40	NFKBIA, ITPR1, NFKB1, PSMB7, PSME1, PSMC1, PIK3CD, MAP3K7, RPS27A, NCK1, PSMA1, PSMB1, PSMD11, SEM1, PSMB2, MALT1, PSMD13, PSMF1, PPP3CA, PSMD5, BTRC, PSMA5	6Gy_vs_0Gy	1
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	0.925714285714286	1	0.103958471559957	-0.155712904479717	-0.649660933779473	11	GRB2, IRS2, PIK3CB, SOS1, SHC1, PIK3C3, IGF1R, PTPN11, GAB1, PIK3CA	6Gy_vs_0Gy	1
REACTOME_SIGNALING_BY_VEGF	0.59348559837389	1	0.143902565267782	-0.116458386125316	-0.980084636597958	42	HSP90AA1, MTOR, ACTG1, CAV1, BAIAP2, PAK1, AXL, RAC1, FYN, NCKAP1, VAV3, CTNNB1, ITPR3, PIK3CB, DOCK1, AHCYL1, CTNNA1, RASA1, ABI1, PRKCA, ABI2, ROCK2, MAPKAP1, PTK2, PAK2, AKT3, RICTOR, MAPKAPK2, CDC42, HSPB1, PLCG1, ROCK1, AKT1, NRP2, NCK1, VEGFC	6Gy_vs_0Gy	1
REACTOME_SIGNALING_BY_WNT	0.988966900702106	1	0.00562708211299112	0.0946319939846778	0.489088921551452	95	ROR2, FZD1, PYGO1, ITPR1, PSMB7, AKT2, CTBP2, PSME1, AGO4, PPP2R5D, PSMC1, GNB5, PPP2CB, TNKS2, MAP3K7, WNT4, RPS27A, PSMA1, GNG10, DVL3, GNB4, PSMB1, PSMD11, SMARCA4, AKT1, SEM1, KLHL12, ZNRF3, AGO3, TLE4, PSMB2, CREBBP, USP8, PSMD13, TLE5, PSMF1, TMED5, APC, PPP3CA, TNRC6C, FZD6, SNX3, ROR1, PSMD5, BTRC, PSMA5, WNT2B, GSK3B, SMURF1, CUL3, NLK, AP2M1, PSMD14, PPP2R5E, PSMD1, PPP3CB, PPP2R5A, PLCB1, RBX1, RUVBL1, CLTC	6Gy_vs_0Gy	1
REACTOME_SIGNALING_BY_WNT_IN_CANCER	0.821428571428571	1	0.126875729929857	-0.161338132542875	-0.724367432025658	13	PPP2CA, PPP2R5C, TCF7L2, CTNNB1, PPP2R5A, PPP2R5E, GSK3B, FZD6, APC, TNKS2, PPP2CB, PPP2R5D, CTBP2	6Gy_vs_0Gy	1
REACTOME_SIGNALLING_TO_ERKS	0.0020200883567278	0.333740958370885	0.431707695803346	-0.523078723868212	-2.1823741155163	11	GRB2, RIT1, MAP2K1, YWHAB, SOS1, SHC1, RAP1A, RALA, KIDINS220, BRAF	6Gy_vs_0Gy	1
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	0.28643216080402	1	0.127505315300183	-0.635192226446979	-1.13758676419579	2	RIT1, BRAF	6Gy_vs_0Gy	1
REACTOME_SIGNALLING_TO_RAS	0.178694158075601	1	0.195789002148949	-0.447262735151131	-1.24343969338165	5	GRB2, SOS1, SHC1, RALA, MAPKAPK2	6Gy_vs_0Gy	1
REACTOME_SIGNAL_AMPLIFICATION	0.652760736196319	1	0.042845050912155	0.274971039319205	0.827928207931577	10	GNA11, GNB5, GNA13, GNG10, GNB4	6Gy_vs_0Gy	1
REACTOME_SIGNAL_ATTENUATION	0.0300758901975043	0.637765399416148	0.352487857583619	-0.623758190657366	-1.73411651000437	5	GRB2, IRS2, SOS1, SHC1, INSR	6Gy_vs_0Gy	1
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	0.247706422018349	1	0.154190966581424	-0.475486052409129	-1.19427216680624	4	GRB2, PTK2, CD47, PTPN11	6Gy_vs_0Gy	1
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	0.00517328746485844	0.341540224120466	0.407017918923954	-0.523651626546235	-2.04475987780252	10	EGFR, PAK1, ITGB1, ITGA5, CSNK2A2, RAC1, NCAM1, MAP2K1	6Gy_vs_0Gy	1
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	0.994117647058824	1	0.0639271933359996	-0.240242891201337	-0.515506299822077	3	TAF1D, TAF1B	6Gy_vs_0Gy	1
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.561933534743202	1	0.0593487680335629	0.475394192725933	0.950421092359193	3	SLBP, NCBP1	6Gy_vs_0Gy	1
REACTOME_SLC15A4_TASL_DEPENDENT_IRF5_ACTIVATION	0.376884422110553	1	0.108820126769161	-0.602239121250528	-1.07856995833794	2	IKBKB, SLC15A4	6Gy_vs_0Gy	1
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.262729124236253	1	0.0774767547848578	0.26683096723005	1.19320090163502	40	SLC3A1, SLC40A1, SLC38A3, SLC38A5, SLC24A1, SLC33A1, PDZD11, SLC44A2, SLC13A3, SLC6A6, SLC22A18, SLC26A11, SLC36A4, SLC31A1, SLC39A7, SLC30A5, SLC35B4, SLC20A2, SLC16A1, SLC12A2, MFSD4B	6Gy_vs_0Gy	1
REACTOME_SLC_TRANSPORTER_DISORDERS	0.361022364217252	1	0.0637845390312975	0.275838221856595	1.10756879500651	27	SLC3A1, SLC40A1, SLC24A1, NUP43, SLC33A1, NUP107, NUP58, NUP93, SLC22A18, NUP155, SEC13, SLC20A2, AAAS, SLC16A1, NUP54, HK1, POM121, RANBP2, NUP160, NUP133	6Gy_vs_0Gy	1
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE	0.553516819571865	1	0.0972150808846466	-0.358683799266545	-0.900901458576888	4	CYCS, XIAP, CASP7	6Gy_vs_0Gy	1
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.561059907834101	1	0.0468819856878333	0.269772000716589	0.921308484227388	15	TGIF1, CDK9, CDKN2B, CCNT2, YBX1, RPS27A, TFDP2, SMAD3, RBL1	6Gy_vs_0Gy	1
REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS	0.323691460055096	1	0.0824344091527096	0.442882159146433	1.11996910828333	6	TSN, PRKRA, AGO4, AGO3, TSNAX	6Gy_vs_0Gy	1
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.394431554524362	1	0.0636424081651019	0.325470388990005	1.06661214893592	13	TRIM72, GUCY1A2, ALDH2	6Gy_vs_0Gy	1
REACTOME_SNRNP_ASSEMBLY	0.821697099892589	1	0.0253415500976615	0.177278455224127	0.692092066440356	24	SMN2, NUP43, NUP107, NUP58, NUP93, NCBP1, NUP155, SEC13, AAAS, NUP54, POM121, RANBP2, SNRPE, NUP160, NUP133	6Gy_vs_0Gy	1
REACTOME_SODIUM_CALCIUM_EXCHANGERS	0.234939759036145	1	0.12563992130984	0.882787750791975	1.17966251065408	1	SLC24A1	6Gy_vs_0Gy	1
REACTOME_SODIUM_COUPLED_PHOSPHATE_COTRANSPORTERS	0.861809045226131	1	0.0632191170859458	-0.378960709759189	-0.678693267365228	2	SLC20A1, SLC20A2	6Gy_vs_0Gy	1
REACTOME_SODIUM_COUPLED_SULPHATE_DI_AND_TRI_CARBOXYLATE_TRANSPORTERS	0.363453815261044	1	0.0972150808846466	0.81752903907075	1.0924577939574	1	SLC13A3	6Gy_vs_0Gy	1
REACTOME_SODIUM_PROTON_EXCHANGERS	0.389447236180905	1	0.106729884364606	-0.595479509928179	-1.06646394687992	2	SLC9A5, SLC9A1	6Gy_vs_0Gy	1
REACTOME_SOMITOGENESIS	0.636563876651982	1	0.0390355298112393	0.23404667114822	0.856206280447946	19	PSMB7, PSME1, EPHA4, PSMC1, PSMA1, PSMB1, PSMD11, SEM1, PSMB2, PSMD13, PSMF1, PSMD5, PSMA5, PSMD14, PSMD1	6Gy_vs_0Gy	1
REACTOME_SOS_MEDIATED_SIGNALLING	0.0508527041650785	0.711937858311099	0.321775918075361	-0.72279738009719	-1.55095787047754	3	GRB2, IRS2, SOS1	6Gy_vs_0Gy	1
REACTOME_SPECIFICATION_OF_PRIMORDIAL_GERM_CELLS	0.589285714285714	1	0.0702812841717392	-0.71805702217529	-0.947108251781711	1	TET2	6Gy_vs_0Gy	1
REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER	0.0222213214762757	0.561984388303231	0.352487857583619	-0.783224170716248	-1.68061994325059	3	PAX3, CTNNB1, TCF7L1	6Gy_vs_0Gy	1
REACTOME_SPERM_MOTILITY_AND_TAXES	0.674698795180723	1	0.0642140881844605	0.663569165786695	0.886722394372035	1	CATSPERG	6Gy_vs_0Gy	1
REACTOME_SPHINGOLIPID_CATABOLISM	0.532646048109966	1	0.106729884364606	-0.326780807440287	-0.9084866568847	5	PLPP1, ACER2, SGPL1, ACER3, SGPP1	6Gy_vs_0Gy	1
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	0.839177750906892	1	0.0303467275556782	0.220880630630962	0.684999570621326	11	MFSD2B, ABCC1, SPHK2, OSBP	6Gy_vs_0Gy	1
REACTOME_SPHINGOLIPID_METABOLISM	0.569055036344756	1	0.041488040200221	0.217271809610405	0.931456849917348	34	SMPD1, M6PR, MFSD2B, UGCG, B3GNT5, ABCC1, SPHK2, CTSA, OSBP, ARSB, SGPP1, CERK, ACER3, SGMS2, ARSJ, CERT1, SUMF2, NEU3, VAPB, STS, SGPL1, GLB1, PSAP, KDSR, ACER2, SUMF1	6Gy_vs_0Gy	1
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	0.68348623853211	1	0.109250039480711	-0.236886632825719	-0.816543525127083	8	GRB2, PPP2CA, SPRY2, CBL, BRAF, PTPN11, RPS27A, PPP2CB	6Gy_vs_0Gy	1
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.00250306315577004	0.333740958370885	0.431707695803346	-0.203976389786648	-1.7757903270348	58	RPS2, RPL28, RPL17, RPS24, RPL29, RPL23, DDOST, RPL6, RPL27A, SPCS3, RPS3A, RPLP2, RPS29, RPS4X, RPS21, RPL13A, RPS11, RPL14, RPL9, RPS8, RPS18, RPL8, RPL4, SPCS1, SRP72, RPL18, RPL35, TRAM1, RPS17, RPL12, RPL15, SEC61B, RPN2, RPL37A, SEC11A, RPS12, RPL5, RPL23A, RPN1, RPL22, SEC61A1, SEC61A2, RPS20, SRPRB	6Gy_vs_0Gy	1
REACTOME_STABILIZATION_OF_P53	0.49185667752443	1	0.0501934252649434	0.259011214959196	0.981786987127426	22	PSMB7, TP53, PSME1, PSMC1, RPS27A, CDKN2A, PSMA1, PSMB1, PSMD11, SEM1, PSMB2, PSMD13, PSMF1, PSMD5, PSMA5, MDM4, PSMD14, PSMD1	6Gy_vs_0Gy	1
REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING	0.981873111782477	1	0.0335297167141207	0.256508909240508	0.512819637787993	3	HDAC2	6Gy_vs_0Gy	1
REACTOME_STAT5_ACTIVATION	0.408823529411765	1	0.11378726182188	-0.475982009083557	-1.02134853213579	3	GRB2, STAT5B	6Gy_vs_0Gy	1
REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS	0.408823529411765	1	0.11378726182188	-0.475982009083557	-1.02134853213579	3	GRB2, STAT5B	6Gy_vs_0Gy	1
REACTOME_STIMULI_SENSING_CHANNELS	0.753086419753086	1	0.0319980480340634	0.213729622615275	0.757666390158091	17	ASIC1, TSC22D3, CLCN5, UNC80	6Gy_vs_0Gy	1
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	0.270408163265306	1	0.0880945010398517	0.413575732809227	1.16232788557459	8	TRIM21, MRE11, DDX41	6Gy_vs_0Gy	1
REACTOME_STRIATED_MUSCLE_CONTRACTION	0.423703703703704	1	0.0721797965581253	0.464957375866617	1.02379127511086	4	TCAP	6Gy_vs_0Gy	1
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.683417085427136	1	0.0747385227439092	-0.4602872834812	-0.824343717719527	2	MTR, APIP	6Gy_vs_0Gy	1
REACTOME_SUMOYLATION	0.973869346733668	1	0.00829069833204511	0.103998999159876	0.517648627864646	71	NFKBIA, CBX8, HIC1, NUP43, RNF168, TP53, NUP107, HDAC2, NUP58, NUP93, SENP5, SENP2, NUP155, THRB, UHRF2, XRCC4, SMC5, CDKN2A, DAXX, SEC13, SAFB, AAAS, RNF2, SUMO1, PHC3, NUP54, MRTFA, CREBBP, NSMCE2, EIF2AK2, NR3C1, POM121, NRIP1, SIN3A, RANBP2, NUP160, NUP133, NR2C1, SUMO2, NCOA2, PPARA, SMC6	6Gy_vs_0Gy	1
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	0.80042689434365	1	0.0263947139776277	0.174985500079292	0.706202071507392	28	CBX8, NUP43, NUP107, HDAC2, NUP58, NUP93, NUP155, SEC13, AAAS, RNF2, SUMO1, PHC3, NUP54, POM121, RANBP2, NUP160, NUP133, SUMO2	6Gy_vs_0Gy	1
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	0.877572016460905	1	0.0190041999938594	0.145535020731624	0.635572352219895	36	CBX8, NUP43, RNF168, NUP107, NUP58, NUP93, NUP155, XRCC4, SMC5, CDKN2A, SEC13, AAAS, RNF2, SUMO1, PHC3, NUP54, NSMCE2	6Gy_vs_0Gy	1
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS	0.705570291777188	1	0.042845050912155	0.29959231951389	0.806548098427944	7	CBX8	6Gy_vs_0Gy	1
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	0.836423118865867	1	0.0252009996957834	0.181131390979109	0.679225999998666	21	NUP43, NUP107, NUP58, NUP93, NUP155, SEC13, AAAS, SUMO1, NUP54, POM121, RANBP2, NUP160, NUP133, SUMO2	6Gy_vs_0Gy	1
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	0.211851851851852	1	0.111918316325105	0.557658515910884	1.22791024019504	4	NFKBIA	6Gy_vs_0Gy	1
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	0.444954128440367	1	0.139599673451922	-0.288071065989848	-0.992975251092042	8	PIAS2, RORA, PPARA, SUMO2, NR2C1, NR3C1, SUMO1, THRB	6Gy_vs_0Gy	1
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	0.895633652822151	1	0.0199001825208318	0.151979881634543	0.610242384953873	27	CBX8, NUP43, NUP107, NUP58, NUP93, NUP155, SEC13, AAAS, RNF2, SUMO1, PHC3, NUP54, POM121, RANBP2, NUP160, NUP133, SUMO2	6Gy_vs_0Gy	1
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	0.778867102396514	1	0.0288567763564905	0.199243592262193	0.740267683739948	20	NUP43, NUP107, NUP58, NUP93, NUP155, SEC13, AAAS, SUMO1, NUP54, POM121, RANBP2, NUP160, NUP133, SUMO2	6Gy_vs_0Gy	1
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	0.488095238095238	1	0.222056046145248	-0.177708770331725	-0.982638741640885	20	PIAS2, CASP8AP2, PHC2, PARK7, SCMH1, NCOA1, TOPORS, NCOA2, SUMO2, SIN3A, NRIP1, CREBBP, MRTFA, PHC3, SUMO1, RNF2, SAFB, DAXX, UHRF2	6Gy_vs_0Gy	1
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	0.596816976127321	1	0.0504983044100709	0.330027262372764	0.888483594399328	7	HIC1, TP53	6Gy_vs_0Gy	1
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	0.872410032715376	1	0.0228693972350018	0.169008723597092	0.633767116087422	21	NUP43, NUP107, NUP58, NUP93, NUP155, SEC13, AAAS, SUMO1, NUP54, POM121, RANBP2, NUP160, NUP133	6Gy_vs_0Gy	1
REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1	0.523529411764706	1	0.0982123351217438	-0.430593703781956	-0.92395560948063	3	UBA2, SUMO2, SUMO1	6Gy_vs_0Gy	1
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED	0.561481481481481	1	0.0584693210386381	0.420118343195266	0.925060051957815	4	SENP5, SENP2, SUMO1, SUMO2	6Gy_vs_0Gy	1
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9	0.523529411764706	1	0.0982123351217438	-0.430593703781956	-0.92395560948063	3	UBA2, SUMO2, SUMO1	6Gy_vs_0Gy	1
REACTOME_SUPPRESSION_OF_APOPTOSIS	0.75	1	0.0780892306943345	-0.359196115399013	-0.770752713780107	3	SFPQ, TRIM27	6Gy_vs_0Gy	1
REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION	0.594501718213058	1	0.0999276973731092	-0.312196153033185	-0.867939710361386	5	HGS, ATP6V1H, RAB5A, RPS27A, KPNA1	6Gy_vs_0Gy	1
REACTOME_SURFACTANT_METABOLISM	0.130794701986755	1	0.156312403073186	0.743094839224975	1.2803636186338	2	ABCA3	6Gy_vs_0Gy	1
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	0.619553666312434	1	0.03863723737086	0.214862857502532	0.893473057832568	31	CDC16, ORC6, MCM8, PSMB7, ORC3, PSME1, PSMC1, ANAPC10, RPS27A, PSMA1, PSMB1, PSMD11, SEM1, UBE2D1, PSMB2, ORC2, PSMD13, PSMF1, PSMD5, PSMA5	6Gy_vs_0Gy	1
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	0.891304347826087	1	0.0799858801499946	-0.210823142461341	-0.646467273525771	6	PTPRF, GRIA3, DLG1, GRIN2A, FLOT1	6Gy_vs_0Gy	1
REACTOME_SYNDECAN_INTERACTIONS	0.0163939814062735	0.494341593173786	0.352487857583619	-0.502804627391783	-1.73315757838794	8	ITGA6, TNC, ACTN1, ITGB1, SDC2, FN1, PRKCA	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	0.194375894286137	1	0.249246554383295	-0.290916790175736	-1.30614284987304	13	UBE2L3, UCHL3, UBE2H, OTULIN, USP9X, UBE2E3, UBE2G1, UBE2D1, USP7, UBE2Q2, RPS27A, CDC34, UBE2G2	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.957055214723926	1	0.024285888595648	0.185370162447263	0.558143093101473	10	BAAT, OSBP, SCP2, OSBPL3, NCOA2, OSBPL9, OSBPL1A, ACOT8, NCOA1	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL	0.386934673366834	1	0.107140237276725	-0.597803126320237	-1.07062538831861	2	NCOA1, NCOA2	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.794655414908579	1	0.0400845633477088	0.308890427669993	0.745644185250745	5	BAAT	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2	0.561933534743202	1	0.0593487680335629	0.47457256085588	0.948778463417986	3	DPH3, DPH6	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_DNA	0.594897959183673	1	0.03863723737086	0.203567783529513	0.902985735103592	38	CDC16, ORC6, POLE3, MCM8, PSMB7, ORC3, POLD3, PSME1, PSMC1, ANAPC10, RFC1, RPS27A, PSMA1, PSMB1, PSMD11, SEM1, UBE2D1, PSMB2, ORC2, PSMD13, PSMF1, PRIM2, PSMD5, PSMA5	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE	0.777945619335347	1	0.0443293451680314	0.384528141311598	0.768759193318355	3	DOLPP1	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_GDP_MANNOSE	0.969879518072289	1	0.0472587336673259	0.513199577613516	0.685784665284547	1	HK1	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	0.777777777777778	1	0.0410713282497468	0.31942904252149	0.771083811023192	5	PIGX, PIGN, PIGB	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	0.602962962962963	1	0.0551351763385257	0.409061415325583	0.900713763738572	4	INPP5B, IMPA1, SYNJ1	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	0.968561064087062	1	0.0227981839377501	0.172881050264428	0.536142281291988	11	PLCH2	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_KETONE_BODIES	0.900662251655629	1	0.0418238690062304	0.387832699619772	0.66824159245621	2	ACAT1, HMGCL	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	0.336858006042296	1	0.0852884689790502	0.55334882738221	1.10627013334063	3	ABCC1, PTGR1, MAPKAPK2	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_LIPOXINS_LX	0.592369477911647	1	0.070619624712259	0.696726504751848	0.931030292499473	1	PTGR1	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_PA	0.467889908256881	1	0.135740943810425	-0.282543698824607	-0.973922526098909	8	GPD2, GPAT3, AGPAT4, ACP6, MIGA2	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_PC	0.978779840848806	1	0.027237219988033	0.192226673246924	0.517503446103023	7	SLC44A2, STARD7	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_PE	0.960144927536232	1	0.0760837160951725	-0.181349504218547	-0.556089422530602	6	LPIN1, CHKA, ETNK1, CEPT1, PISD	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_PG	0.103015075376884	0.882664689568059	0.222056046145248	-0.78348119983101	-1.40316239055609	2	CDS2, PLD3	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.409814323607427	1	0.0683110858318647	0.388251584423006	1.04523232650326	7	MTMR12, MTMR2, PIKFYVE, PI4K2B, MTM1	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE	0.338368580060423	1	0.0850427463764322	0.552503697443482	1.10458052641685	3	MTMR2, PI4K2B, SACM1L	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.724770642201835	1	0.105520936843198	-0.231810490693739	-0.799046163874359	8	OCRL, ARF1, VAC14, PIK3C3, INPP5E, SACM1L, PI4K2B, PIKFYVE	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.838255977496484	1	0.0376142599562161	0.286532313284283	0.6916729498498	5	MTMR2, PIKFYVE, MTM1	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	0.920770877944325	1	0.0184736429135616	0.143584479942471	0.572545399917252	26	PLEKHA6, MTMR14, MTMR2, PLEKHA1, PIK3CD, PI4K2B, RAB4A, PIK3CA, PLEKHA3, MTM1, SYNJ1, MTMR3, PTEN, RAB14, PIP5K1A, PIP4K2A, PLEKHA5	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX	0.245033112582781	1	0.109684061970549	0.69602872834812	1.19926799953334	2	PTGES3, PTGR2	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL	0.411851851851852	1	0.0736212741014394	0.470286287984392	1.03552502537526	4	PPIP5K2, IPPK, NUDT4	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	0.705561613958561	1	0.0337507376805299	0.21559439055804	0.80845906791373	21	NUDT14, NPL, DOLPP1, DPM3	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE	0.696296296296296	1	0.048505983646947	0.379543533389687	0.835718236074566	4	GFPT2, PGM3, GFPT1, UAP1	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0.769759450171821	1	0.0850427463764322	-0.279433523567956	-0.776855989910462	5	ELOVL6, ACSL3, ELOVL5, ACSF3, HACD2	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_OF_WYBUTOSINE_AT_G37_OF_TRNA_PHE	0.366834170854271	1	0.110564716336619	-0.604985213350232	-1.08348802549276	2	TYW3, TYW1	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	0.635724331926864	1	0.0502948063662358	0.358729477802124	0.865952859785479	5	GHRL	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	0.101449275362319	0.878853390984066	0.271288554688953	-0.452225438476062	-1.38670234594489	6	SPCS3, TCF7L2, CTNNB1, SPCS1, SEC11A	6Gy_vs_0Gy	1
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP	0.403669724770642	1	0.117249716749792	-0.40363482671175	-1.01380437271107	4	SPCS3, SPCS1, SEC11A, SPCS2	6Gy_vs_0Gy	1
REACTOME_S_PHASE	0.710685483870968	1	0.0295645497308931	0.174792374263823	0.845762771058646	59	CDC16, ORC6, POLE3, MCM8, PSMB7, ORC3, AKT2, CDKN1B, POLD3, PSME1, RB1, RBL2, CDC25A, PSMC1, ANAPC10, RFC1, RPS27A, CCNH, TFDP2, PSMA1, PSMB1, PSMD11, AKT1, SEM1, UBE2D1, PSMB2, ORC2, PDS5B, PSMD13, PDS5A, PSMF1, PRIM2, PSMD5, PSMA5, GSK3B, MNAT1, LIN54, AKT3, ORC5, PSMD14, PSMD1, RBX1, RPA2, CDK7	6Gy_vs_0Gy	1
