pathway	pval	padj	log2err	ES	NES	size	leadingEdge	DoseComparison	Cluster
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	0.824723247232472	0.997352142761782	0.0508054139066364	-0.474315068493151	-0.754226206079225	2	NOTCH1, DNMT1	2Gy_vs_0Gy	3
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	0.408695652173913	0.997352142761782	0.0949751525905595	0.64554794520548	1.06930560482867	2	NUP42, POM121C	2Gy_vs_0Gy	3
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	0.408695652173913	0.997352142761782	0.0949751525905595	0.64554794520548	1.06930560482867	2	NUP42, POM121C	2Gy_vs_0Gy	3
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	0.889108910891089	0.997352142761782	0.0506004243853618	-0.555555555555556	-0.74271904090396	1	NCOR2	2Gy_vs_0Gy	3
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.459409594095941	0.997352142761782	0.0793434960134973	-0.645808607595347	-1.02692452404552	2	APOE	2Gy_vs_0Gy	3
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	0.892601431980907	0.997352142761782	0.0590954798717342	0.329331046312178	0.63454947082774	3	APP, BCL2L1, CHUK	2Gy_vs_0Gy	3
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.67409948542024	0.997352142761782	0.0567672387487446	-0.474102890201666	-0.85889618039484	3	ERCC2	2Gy_vs_0Gy	3
REACTOME_NUCLEOTIDE_SALVAGE	0.773062730627306	0.997352142761782	0.05378728077603	-0.503424657534247	-0.800514456993835	2	ADAL, PUDP	2Gy_vs_0Gy	3
REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI	0.899009900990099	0.997352142761782	0.0500922874402106	-0.552136752136752	-0.738148462190705	1	MAN1C1	2Gy_vs_0Gy	3
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	0.597585513078471	0.997352142761782	0.0702812841717392	0.711111111111111	0.946504096367858	1	CALR	2Gy_vs_0Gy	3
REACTOME_OLFACTORY_SIGNALING_PATHWAY	0.130693069306931	0.997352142761782	0.172324344900946	-0.947008547008547	-1.26605030357167	1	OR4F15	2Gy_vs_0Gy	3
REACTOME_ONCOGENIC_MAPK_SIGNALING	0.59020618556701	0.997352142761782	0.0838361057159929	0.410652920962199	0.882033757487413	4	RAF1, ACTB, RAP1B, CAMK2A	2Gy_vs_0Gy	3
REACTOME_OPIOID_SIGNALLING	0.884782608695652	0.997352142761782	0.0551351763385257	0.409246575342466	0.677888699082365	2	GNG12, CAMK2A	2Gy_vs_0Gy	3
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	0.844868735083532	0.997352142761782	0.0617054053637522	0.355060034305317	0.684123648236157	3	PSMA7, ORC4, PSMA3	2Gy_vs_0Gy	3
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	0.977409638554217	0.997397034883215	0.0336033244336697	-0.213593957069986	-0.502304825936449	7	POLG2, TCP1, TUBA1C, OFD1	2Gy_vs_0Gy	3
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.473267326732673	0.997352142761782	0.0815265143256594	-0.757264957264957	-1.01238318498601	1	SLC22A1	2Gy_vs_0Gy	3
REACTOME_ORGANIC_CATION_TRANSPORT	0.473267326732673	0.997352142761782	0.0815265143256594	-0.757264957264957	-1.01238318498601	1	SLC22A1	2Gy_vs_0Gy	3
REACTOME_OTHER_INTERLEUKIN_SIGNALING	0.544280442804428	0.997352142761782	0.070619624712259	-0.599315068493151	-0.952993401183137	2	VAMP2, IL34	2Gy_vs_0Gy	3
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	0.918811881188119	0.997352142761782	0.0490939668192139	-0.541880341880342	-0.72443672605094	1	RHOA	2Gy_vs_0Gy	3
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	0.778217821782178	0.997352142761782	0.0567672387487446	-0.608547008547008	-0.813563010959415	1	MAP3K5	2Gy_vs_0Gy	3
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0.661386138613861	0.997352142761782	0.0645031249656493	-0.668376068376068	-0.89354813844138	1	THSD7A	2Gy_vs_0Gy	3
REACTOME_O_LINKED_GLYCOSYLATION	0.661386138613861	0.997352142761782	0.0645031249656493	-0.668376068376068	-0.89354813844138	1	THSD7A	2Gy_vs_0Gy	3
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.847082494969819	0.997352142761782	0.0535669384770951	0.572649572649573	0.762208827603924	1	RAP1B	2Gy_vs_0Gy	3
REACTOME_P75NTR_REGULATES_AXONOGENESIS	0.918811881188119	0.997352142761782	0.0490939668192139	-0.541880341880342	-0.72443672605094	1	RHOA	2Gy_vs_0Gy	3
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0.675895765472313	0.997352142761782	0.0542315935495841	-0.437883272640881	-0.868654687493501	4	ARHGEF37, ARHGEF10, RHOA	2Gy_vs_0Gy	3
REACTOME_PARACETAMOL_ADME	0.156435643564356	0.997352142761782	0.156312403073186	-0.935042735042735	-1.25005327807528	1	ABCC2	2Gy_vs_0Gy	3
REACTOME_PARASITE_INFECTION	0.880434782608696	0.997352142761782	0.0553642837725362	0.412671232876712	0.683561407861297	2	ACTB, ELMO2	2Gy_vs_0Gy	3
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	0.879275653923541	0.997352142761782	0.0518457624865066	0.555555555555556	0.739456325287389	1	POLE	2Gy_vs_0Gy	3
REACTOME_PCP_CE_PATHWAY	0.77319587628866	0.997352142761782	0.0697792517076235	0.355670103092783	0.763937187447258	4	PSMA7, PFN1, RHOA, PSMA3	2Gy_vs_0Gy	3
REACTOME_PDH_COMPLEX_SYNTHESIZES_ACETYL_COA_FROM_PYR	0.541247484909457	0.997352142761782	0.0753093764172773	0.735042735042735	0.978357599611007	1	PDHX	2Gy_vs_0Gy	3
REACTOME_PENTOSE_PHOSPHATE_PATHWAY	0.792079207920792	0.997352142761782	0.0559428593065705	-0.601709401709402	-0.804421853532905	1	DERA	2Gy_vs_0Gy	3
REACTOME_PEPTIDE_HORMONE_METABOLISM	0.778042959427208	0.997352142761782	0.0656813601934011	0.387650085763293	0.746917606286819	3	P4HB, KIF5B, VAMP2	2Gy_vs_0Gy	3
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.537223340040241	0.997352142761782	0.0756946307932749	0.736752136752137	0.98063284984266	1	APP	2Gy_vs_0Gy	3
REACTOME_PERK_REGULATES_GENE_EXPRESSION	0.910869565217391	0.997352142761782	0.05378728077603	0.393835616438356	0.652361509577171	2	EIF2S2, NFYB	2Gy_vs_0Gy	3
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	0.966789667896679	0.997352142761782	0.0435378240914002	-0.375276468580368	-0.596741208385767	2	MPV17	2Gy_vs_0Gy	3
REACTOME_PEXOPHAGY	0.567404426559356	0.997352142761782	0.0728938564822936	0.71965811965812	0.957880347526125	1	ATM	2Gy_vs_0Gy	3
REACTOME_PHASE_0_RAPID_DEPOLARISATION	0.749403341288783	0.997352142761782	0.0675188953767744	0.409948542024014	0.789881893374114	3	CACNG8, SCN9A, CAMK2A	2Gy_vs_0Gy	3
REACTOME_PHASE_2_PLATEAU_PHASE	0.183098591549296	0.997352142761782	0.144630528034484	0.905982905982906	1.20588262277636	1	CACNG8	2Gy_vs_0Gy	3
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	0.36039603960396	0.997352142761782	0.096887770327544	-0.81025641025641	-1.08322715504147	1	BPNT1	2Gy_vs_0Gy	3
REACTOME_PHOSPHOLIPID_METABOLISM	0.473372781065089	0.997352142761782	0.104732821580651	0.350604490500864	0.985847380936636	7	PIK3R4, MIGA1, INPP4A, DDHD1, PLA2G5, PGS1, GPAT4	2Gy_vs_0Gy	3
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	0.378228782287823	0.997352142761782	0.0899860794997137	-0.692637633183112	-1.10138911656975	2	CDC26	2Gy_vs_0Gy	3
REACTOME_PI3K_AKT_ACTIVATION	0.918811881188119	0.997352142761782	0.0490939668192139	-0.541880341880342	-0.72443672605094	1	RHOA	2Gy_vs_0Gy	3
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	0.487135506003431	0.997352142761782	0.0725351864394589	-0.55870563305672	-1.01216454089402	3	FOXO6	2Gy_vs_0Gy	3
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	0.458752515090543	0.997352142761782	0.0840745577910723	0.777777777777778	1.03523885540234	1	ATG5	2Gy_vs_0Gy	3
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	0.869215291750503	0.997352142761782	0.0523759084097997	0.565811965811966	0.75310782667731	1	MYBL1	2Gy_vs_0Gy	3
REACTOME_PI_METABOLISM	0.132608695652174	0.997352142761782	0.179782316298324	0.789383561643836	1.30755937354381	2	PIK3R4, INPP4A	2Gy_vs_0Gy	3
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	0.574614065180103	0.997352142761782	0.0643583367917361	-0.521299798813687	-0.944399233363081	3	EHMT2, KMT5A	2Gy_vs_0Gy	3
REACTOME_PKR_MEDIATED_SIGNALING	0.832474226804124	0.997352142761782	0.066132620475844	0.329896907216495	0.708579420240935	4	EIF2S2, FANCA, TUBA1C, CHUK	2Gy_vs_0Gy	3
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	0.451073985680191	0.997352142761782	0.0946646223153342	0.527390100641393	1.01616629537125	3	APOA1	2Gy_vs_0Gy	3
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.53168044077135	0.997352142761782	0.0934449219410994	0.356280377675901	0.946385798641487	6	APOA1, NPC2, LPL	2Gy_vs_0Gy	3
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	0.548926014319809	0.997352142761782	0.0835990603684159	0.485969271086355	0.936357343953775	3	APOA1	2Gy_vs_0Gy	3
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	0.590551181102362	0.997352142761782	0.0847985102819124	0.369904605496253	0.902890453919136	5	APOA1	2Gy_vs_0Gy	3
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.563559322033898	0.997352142761782	0.116739204791222	0.227178688983261	0.917762395406262	19	DGKA, APOA1	2Gy_vs_0Gy	3
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	0.847082494969819	0.997352142761782	0.0535669384770951	0.572649572649573	0.762208827603924	1	RAP1B	2Gy_vs_0Gy	3
REACTOME_PLATELET_HOMEOSTASIS	0.662361623616236	0.997352142761782	0.0610363728309177	-0.548306948268372	-0.871883473306318	2	KCNMB3	2Gy_vs_0Gy	3
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	0.474849094567404	0.997352142761782	0.0822054920415869	0.767521367521367	1.02158735401242	1	POT1	2Gy_vs_0Gy	3
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.542435424354244	0.997352142761782	0.0707899094502623	-0.60216474139873	-0.957524773106382	2	EHMT2	2Gy_vs_0Gy	3
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	0.774257425742574	0.997352142761782	0.0570059526582387	-0.61025641025641	-0.815848300316043	1	TUBA1C	2Gy_vs_0Gy	3
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.331991951710262	0.997352142761782	0.102821842840815	0.829059829059829	1.10349636235195	1	PIGK	2Gy_vs_0Gy	3
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.953271028037383	0.997352142761782	0.135740943810425	0.125434415077478	0.687831188846767	53	SENP8, APOA1, RAB29, COMMD2, IGFBP3, WDR48, QSOX1, PSMA7, FBXL13, PIGK, FBXW11	2Gy_vs_0Gy	3
REACTOME_POTASSIUM_CHANNELS	0.662361623616236	0.997352142761782	0.0610363728309177	-0.548306948268372	-0.871883473306318	2	KCNMB3	2Gy_vs_0Gy	3
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	0.863961813842482	0.997352142761782	0.060640400949416	0.343053173241852	0.660989032112229	3	TUBB, REST, VEGFA	2Gy_vs_0Gy	3
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0.951710261569417	0.997352142761782	0.0482149710025564	0.526495726495727	0.700777071349279	1	DNMT1	2Gy_vs_0Gy	3
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	0.6841046277666	0.997352142761782	0.0636424081651019	0.666666666666667	0.887347590344867	1	GNG12	2Gy_vs_0Gy	3
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0.895049504950495	0.997352142761782	0.0502948063662358	-0.553846153846154	-0.740433751547333	1	NOTCH1	2Gy_vs_0Gy	3
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.895049504950495	0.997352142761782	0.0502948063662358	-0.553846153846154	-0.740433751547333	1	NOTCH1	2Gy_vs_0Gy	3
REACTOME_PRE_NOTCH_PROCESSING_IN_THE_ENDOPLASMIC_RETICULUM	0.895049504950495	0.997352142761782	0.0502948063662358	-0.553846153846154	-0.740433751547333	1	NOTCH1	2Gy_vs_0Gy	3
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.562376237623762	0.997352142761782	0.0725351864394589	-0.717948717948718	-0.95982152978358	1	CPSF4	2Gy_vs_0Gy	3
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.851994851994852	0.997352142761782	0.0326513265618535	-0.229670497307214	-0.691858666599587	16	HNRNPH2, CPSF4, WBP11, NKAP, MAGOH, CHTOP, SART1, BUD13, SRSF2, WTAP, RBMX	2Gy_vs_0Gy	3
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	0.969125214408233	0.997352142761782	0.0400845633477088	-0.293343687365039	-0.531428468013767	3	PIAS4	2Gy_vs_0Gy	3
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.562376237623762	0.997352142761782	0.0725351864394589	-0.717948717948718	-0.95982152978358	1	CPSF4	2Gy_vs_0Gy	3
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	0.474849094567404	0.997352142761782	0.0822054920415869	0.767521367521367	1.02158735401242	1	POT1	2Gy_vs_0Gy	3
REACTOME_PROGRAMMED_CELL_DEATH	0.77319587628866	0.997352142761782	0.0697792517076235	0.355670103092783	0.763937187447258	4	PSMA7, OGT, BCL2L1, PSMA3	2Gy_vs_0Gy	3
REACTOME_PROPIONYL_COA_CATABOLISM	0.492957746478873	0.997352142761782	0.0802023444698144	0.758974358974359	1.01021110285416	1	PCCA	2Gy_vs_0Gy	3
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.6841046277666	0.997352142761782	0.0636424081651019	0.666666666666667	0.887347590344867	1	GNG12	2Gy_vs_0Gy	3
REACTOME_PROTEIN_FOLDING	0.908794788273616	0.997352142761782	0.0406579344155557	-0.319587628865979	-0.633984692324711	4	TCP1, TUBA1C, GNG12, ACTB	2Gy_vs_0Gy	3
REACTOME_PROTEIN_LOCALIZATION	0.945226917057903	0.997352142761782	0.036993251998507	-0.266190023719148	-0.592613327640247	6	MPV17, BAG6, VAMP2	2Gy_vs_0Gy	3
REACTOME_PROTEIN_METHYLATION	0.712273641851107	0.997352142761782	0.0617054053637522	0.652991452991453	0.869145588491639	1	EEF1A1	2Gy_vs_0Gy	3
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	0.246987951807229	0.997352142761782	0.103197466945307	-0.510320737624677	-1.20011152375595	7	GRM5, PPFIA3, BEGAIN	2Gy_vs_0Gy	3
REACTOME_PROTEIN_UBIQUITINATION	0.31701030927835	0.997352142761782	0.122107920287081	0.536082474226804	1.15144155789152	4	HLA-A, UBE2E1, RAD18, UBA6	2Gy_vs_0Gy	3
REACTOME_PROTON_COUPLED_MONOCARBOXYLATE_TRANSPORT	0.543259557344064	0.997352142761782	0.0751181635276301	0.731623931623932	0.9738070991477	1	BSG	2Gy_vs_0Gy	3
REACTOME_PTEN_REGULATION	0.844868735083532	0.997352142761782	0.0617054053637522	0.355060034305317	0.684123648236157	3	PSMA7, REST, PSMA3	2Gy_vs_0Gy	3
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES	0.671586715867159	0.997352142761782	0.0603786357920401	-0.542808219178082	-0.863139737643012	2	ELMO2, RHOA	2Gy_vs_0Gy	3
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	0.537223340040241	0.997352142761782	0.0756946307932749	0.736752136752137	0.98063284984266	1	APP	2Gy_vs_0Gy	3
REACTOME_PURINE_SALVAGE	0.716831683168317	0.997352142761782	0.060640400949416	-0.637606837606838	-0.852412930022084	1	ADAL	2Gy_vs_0Gy	3
REACTOME_PYRIMIDINE_SALVAGE	0.996039603960396	1	0.0454059226590179	-0.502564102564103	-0.671875070848506	1	PUDP	2Gy_vs_0Gy	3
REACTOME_PYRUVATE_METABOLISM	0.632458233890215	0.997352142761782	0.0760837160951725	0.456260720411664	0.879115412709265	3	ME1, PDHX, PC	2Gy_vs_0Gy	3
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	0.422434367541766	0.997352142761782	0.0985499803531691	0.536878216123499	1.03444783525564	3	DENND1B, DENND1A, GAPVD1	2Gy_vs_0Gy	3
REACTOME_RAB_GERANYLGERANYLATION	0.0603621730382294	0.997352142761782	0.261663521711573	0.974358974358974	1.2968926320425	1	RAB29	2Gy_vs_0Gy	3
REACTOME_RAB_REGULATION_OF_TRAFFICKING	0.422434367541766	0.997352142761782	0.0985499803531691	0.536878216123499	1.03444783525564	3	DENND1B, DENND1A, GAPVD1	2Gy_vs_0Gy	3
REACTOME_RAC1_GTPASE_CYCLE	0.884297520661157	0.997352142761782	0.066436413766281	0.25	0.664073758997744	6	SRGAP3, JAG1, FAM13B, ARHGEF10, GIT2, DOCK3	2Gy_vs_0Gy	3
REACTOME_RAC2_GTPASE_CYCLE	0.590405904059041	0.997352142761782	0.0665892104103933	-0.578767123287671	-0.920319341714001	2	DOCK3, GIT2	2Gy_vs_0Gy	3
REACTOME_RAC3_GTPASE_CYCLE	0.865217391304348	0.997352142761782	0.0561766586307176	0.422945205479452	0.700579534198093	2	JAG1, GIT2	2Gy_vs_0Gy	3
REACTOME_RAF_ACTIVATION	0.884782608695652	0.997352142761782	0.0551351763385257	0.409246575342466	0.677888699082365	2	RAF1, CAMK2A	2Gy_vs_0Gy	3
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	0.880434782608696	0.997352142761782	0.0553642837725362	0.411593859861724	0.681776813840086	2	PEA15	2Gy_vs_0Gy	3
REACTOME_RAP1_SIGNALLING	0.539130434782609	0.997352142761782	0.0795564677235957	0.573630136986301	0.950178720471098	2	RAF1, RAP1B	2Gy_vs_0Gy	3
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	0.811881188118812	0.997352142761782	0.0547939500773363	-0.591452991452991	-0.790710117393139	1	CAMK2A	2Gy_vs_0Gy	3
REACTOME_RAS_PROCESSING	0.948514851485148	0.997352142761782	0.0476387259290825	-0.52991452991453	-0.708439700554547	1	BCL2L1	2Gy_vs_0Gy	3
REACTOME_RECEPTOR_MEDIATED_MITOPHAGY	0.458752515090543	0.997352142761782	0.0840745577910723	0.777777777777778	1.03523885540234	1	ATG5	2Gy_vs_0Gy	3
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	0.655231560891938	0.997352142761782	0.0580983576873206	-0.481845996671463	-0.872923778008663	3	PPFIA3	2Gy_vs_0Gy	3
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	0.969565217391304	0.997352142761782	0.0509082865515105	0.339041095890411	0.561598169114261	2	POT1, OGG1	2Gy_vs_0Gy	3
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	0.37708830548926	0.997352142761782	0.105520936843198	0.55746140651801	1.07410717718237	3	WDR48, RAD18, POLE	2Gy_vs_0Gy	3
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	0.791304347826087	0.997352142761782	0.0603786357920401	0.460616438356164	0.762979330766344	2	TUBB, OFD1	2Gy_vs_0Gy	3
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0.778042959427208	0.997352142761782	0.0656813601934011	0.391080617495712	0.753527496607941	3	TUBB, OFD1, TUBA1C	2Gy_vs_0Gy	3
REACTOME_RECYCLING_OF_EIF2_GDP	0.573440643863179	0.997352142761782	0.0723570851036907	0.716239316239316	0.953329847062818	1	EIF2S2	2Gy_vs_0Gy	3
REACTOME_RECYCLING_PATHWAY_OF_L1	0.778042959427208	0.997352142761782	0.0656813601934011	0.391080617495712	0.753527496607941	3	RPS6KA5, ACTB, TUBA1C	2Gy_vs_0Gy	3
REACTOME_REGULATED_NECROSIS	0.85513078470825	0.997352142761782	0.0531298054705469	0.570940170940171	0.75993357737227	1	OGT	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_BACH1_ACTIVITY	0.778672032193159	0.997352142761782	0.0574877409561325	0.613675213675214	0.816814833163608	1	BACH1	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.895049504950495	0.997352142761782	0.0502948063662358	-0.553846153846154	-0.740433751547333	1	NOTCH1	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	0.53690036900369	0.997352142761782	0.0713052987340038	-0.607876712328767	-0.96660759262861	2	MVD, NFYB	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS	0.94524959742351	0.997352142761782	0.0383205781976994	-0.27710843373494	-0.586637566352545	5	EHMT2, DPF2, ARID1B, ACTB, ZNF680	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS	0.557344064386318	0.997352142761782	0.0738052724171275	0.724786324786325	0.964706098221086	1	ZNF680	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS	0.749403341288783	0.997352142761782	0.0675188953767744	0.406518010291595	0.783272003052992	3	ACTB, ARID1B, DPF2	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX	0.332673267326733	0.997352142761782	0.101713902282311	-0.827350427350427	-1.10608004860774	1	EHMT2	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	0.133136094674556	0.997352142761782	0.211400189384923	0.462426628464006	1.30027450559843	7	RPL32, PSMA7, RPS14, RPL41, RPLP1	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION	0.712273641851107	0.997352142761782	0.0617054053637522	0.654700854700855	0.871420838723292	1	LRP6	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR	0.681188118811881	0.997352142761782	0.0630790410571939	-0.658119658119658	-0.879836402301615	1	VEGFA	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS	0.895049504950495	0.997352142761782	0.0502948063662358	-0.553846153846154	-0.740433751547333	1	NOTCH1	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	0.408695652173913	0.997352142761782	0.0949751525905595	0.64554794520548	1.06930560482867	2	NUP42, POM121C	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM	0.968316831683168	0.997352142761782	0.0466948041282054	-0.521367521367521	-0.697013253771409	1	PFKFB3	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY	0.778672032193159	0.997352142761782	0.0574877409561325	0.613675213675214	0.816814833163608	1	BACH1	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	0.214797136038186	0.997352142761782	0.14551614609036	0.646655231560892	1.24596432553155	3	NUP42, ATM, POM121C	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.336917562724014	0.997352142761782	0.142056643575821	0.329137861939876	1.0943377450732	11	APOA1, IGFBP3, QSOX1	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_INSULIN_SECRETION	0.778042959427208	0.997352142761782	0.0656813601934011	0.387650085763293	0.746917606286819	3	GNG12, STXBP1, VAMP2	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_KIT_SIGNALING	0.871287128712871	0.997352142761782	0.051530912208539	-0.562393162393162	-0.751860198330471	1	SH2B3	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	0.354330708661417	0.997352142761782	0.115734447701689	0.439387944823769	1.07249051526758	5	APOA1, ACADM, ME1	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS	0.136633663366337	0.997352142761782	0.16823816568964	-0.943589743589744	-1.26147972485842	1	FOXO6	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	0.645756457564576	0.997352142761782	0.062249042949858	-0.556506849315068	-0.88492244395577	2	CAMK2A, NCOR2	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_LYSOSOME_BIOGENESIS_AND_AUTOPHAGY	0.768496420047733	0.997352142761782	0.0662842187012672	0.397941680960549	0.766747277250186	3	ATP6V0C, ATP6V1C1, ATP6V1D	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION	0.749403341288783	0.997352142761782	0.0675188953767744	0.406518010291595	0.783272003052992	3	ACTB, ARID1B, DPF2	2Gy_vs_0Gy	3
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	0.958695652173913	0.997352142761782	0.0514264916187015	0.354452054794521	0.587125358619454	2	PSMA7, PSMA3	2Gy_vs_0Gy	3
