pathway	pval	padj	log2err	ES	NES	size	leadingEdge	DoseComparison	Cluster
REACTOME_SLC_TRANSPORTER_DISORDERS	0.486542443064182	1	0.048505983646947	0.224968180745829	1.00157520312001	36	SLC29A3,SLC24A1,SLC2A9,NUP210,SLCO1B1,NUP153,SLC35A2,NUP37,NUP205,RANBP2,NUP58,NUP98,NUP155,BSG,POM121,NUP133,NUP160,SLC20A2,NUP214,NUP188,NUP85,NDC1,SLC2A1,RAE1,SLC9A6,NUP43,NUP54,SEH1L,SLC35A3,NUP88	6Gy_vs_0Gy	0
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE	0.881118881118881	1	0.0350150690873584	0.267640573318633	0.653521947150148	5	APAF1,CASP9,CYCS,CASP3,XIAP	6Gy_vs_0Gy	0
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.652314316469322	1	0.0368389606870506	0.214980304244974	0.860886371974249	25	MYC,CDKN2B,SMAD3,CCNC,CCNT2,CCNT1,MAPK3,E2F5,TFDP1,YBX1,SMAD2,CDK8	6Gy_vs_0Gy	0
REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS	0.275229357798165	1	0.181383128498408	-0.320970632841583	-1.1523483085049	8	DICER1,AGO4,AGO2,AGO3,TSNAX,AGO1,TSN,PRKRA	6Gy_vs_0Gy	0
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.61308840413318	1	0.0426733861156084	0.246014784844921	0.879777889961197	16	MYL5,CAV3	6Gy_vs_0Gy	0
REACTOME_SNRNP_ASSEMBLY	0.536585365853659	1	0.0451344222209097	0.225691836372217	0.966403357849626	32	NUP210,GEMIN2,NUP153,SNRPD1,NUP37,NCBP1,NUP205,RANBP2,NUP58,NUP98,NUP155,POM121,SNRPE,CLNS1A,NUP133,NUP160,NUP214,NUP188,SNRPB,NUP85,NDC1,RAE1,NUP43,TGS1,NUP54,SEH1L,NUP88	6Gy_vs_0Gy	0
REACTOME_SODIUM_CALCIUM_EXCHANGERS	0.423197492163009	1	0.0751181635276301	0.518171933953554	1.04143306590388	3	SLC24A1	6Gy_vs_0Gy	0
REACTOME_SODIUM_COUPLED_PHOSPHATE_COTRANSPORTERS	0.780722891566265	1	0.065981614400873	-0.43904119024659	-0.770032439846122	2	SLC20A1,SLC20A2	6Gy_vs_0Gy	0
REACTOME_SODIUM_PROTON_EXCHANGERS	0.623693379790941	1	0.0978773277424561	-0.302997206974777	-0.849185544136535	5	SLC9A8,SLC9A1,SLC9A7,SLC9A6	6Gy_vs_0Gy	0
REACTOME_SOMITOGENESIS	0.203605514316013	1	0.0937465422491719	0.291608877382442	1.24865747388568	32	PSMD2,PSMB2,PSME3,PSMD3,PSMD7,PSMB5,PSMC6,PSMA1,PSMD13,SEM1,PSMB3,LEF1,PSMC4,PSMD1,PSMD14,PSMD12,PSMC1,EPHA4,PSMB7	6Gy_vs_0Gy	0
REACTOME_SOS_MEDIATED_SIGNALLING	0.48951048951049	1	0.062249042949858	0.403477354264802	0.985206775342706	5	NRAS,IRS1,IRS2	6Gy_vs_0Gy	0
REACTOME_SPECIFICATION_OF_PRIMORDIAL_GERM_CELLS	0.741258741258741	1	0.0430173196927508	0.323042998897464	0.788803009330559	5	TFAP2C,CXCR4,CBFA2T2,PDPN,TET2	6Gy_vs_0Gy	0
REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER	0.672473867595819	1	0.0934449219410994	-0.291207276736494	-0.816142868843619	5	PAX3,TCF7L1,CTNNB1,TFAP2B,TFAP2C	6Gy_vs_0Gy	0
REACTOME_SPERM_MOTILITY_AND_TAXES	0.950298210735587	1	0.0477342401407188	-0.518181818181818	-0.699395568440088	1	CATSPERG	6Gy_vs_0Gy	0
REACTOME_SPHINGOLIPID_CATABOLISM	0.726439790575916	1	0.0409055783172035	0.286805388647249	0.784112773115328	7	ALDH3B1,ALDH3A2	6Gy_vs_0Gy	0
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	0.61864406779661	1	0.163180127180689	-0.167448923246825	-0.865796404529904	17	PRKD1,CERS5,CYB5B,SPTLC2,SAMD8,CERS2,CERS6,SGMS1,PRKD3,VAPA,CERT1,SPTLC1,KDSR,SGMS2,OSBP,ABCC1,VAPB	6Gy_vs_0Gy	0
REACTOME_SPHINGOLIPID_METABOLISM	0.741869918699187	1	0.0277995594097672	0.164579755838015	0.790684158452529	50	ALDH3B1,SMPD1,ARSD,ALDH3A2,GLA,VAPB,ARSK,B4GALT5,HEXB,ABCC1,GBA2,UGCG,SUMF2,NEU1,OSBP,PSAP,SGPL1,SUMF1,SGMS2,KDSR,ARSB,SPTLC1,ST3GAL3,GLB1	6Gy_vs_0Gy	0
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	0.891148325358852	1	0.0267456741432593	0.198510139329563	0.647226021379468	12	PTPN11,MAPK3,PPP2CB,BRAF,SPRY2,PPP2R1A,MAPK1,UBA52,GRB2,RPS27A,PPP2CA,CBL	6Gy_vs_0Gy	0
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	NA	NA	NA	-0.171340166470473	NA	93	RPL11,RPS7,RPL24,RPL15,RPS5,SRP9,RPL10,SEC61G,DDOST,RPSA,RPS4X,RPL5,RPS24,RPL36A,RPL17,RPS14,RPS3A,RPS18,SSR4,RPL30,RPS23,RPL31,RPL8,RPS15A,RPL10A,RPL13A,RPL19,RPL4,RPL32,RPL9,RPL23,RPLP0,RPL26,RPL14,RPL18A,RPS27,RPS11,RPS27A,RPS9,RPL3,RPL22,RPS16,RPS13,RPS6,RPLP2,RPL35A,RPL13,RPL18,SSR1,RPL27A,SEC61B,UBA52,RPL37,SEC11A,SRP72,SRPRA,RPS2,RPS20,RPS15,RPL38,RPL28,RPL7A,RPN2,RPS8,SRP54,RPS29,SSR2,RPS19,SPCS2,RPS12,SRP14,RPS26,RPL37A,RPS21,RPS25,RPL23A,SEC61A1,RPN1,RPS17,SPCS3,RPL21,RPL41	6Gy_vs_0Gy	0
REACTOME_STABILIZATION_OF_P53	0.34746639089969	1	0.0642140881844605	0.247213911148804	1.10682120203486	37	PSMD2,PSMB2,PSME3,PSMD3,PSMD7,PSMB5,PSMC6,PSMA1,PSMD13,SEM1,PSMB3,ATM,PSMC4,CDKN2A,PSMD1,MDM4,PSMD14,PSMD12	6Gy_vs_0Gy	0
REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING	0.126050420168067	0.943626148375175	0.261663521711573	-0.404742211193824	-1.34679437420849	7	HDAC1,DNMT1,STAT3,HIF1A,EP300,SIN3A,HDAC2	6Gy_vs_0Gy	0
REACTOME_STAT5_ACTIVATION	0.967084639498433	1	0.035996889024589	0.268985219049066	0.540612262072466	3	PTPN11	6Gy_vs_0Gy	0
REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS	0.967845659163987	1	0.0696133438850965	-0.227037516334533	-0.558520320622284	4	BCL2L1,STAT5B,GRB2	6Gy_vs_0Gy	0
REACTOME_STIMULI_SENSING_CHANNELS	0.404029692470838	1	0.0582216241124161	0.250672839937555	1.07337100947607	32	TTYH1,ANO3,MCOLN2,ANO5,SLC9B2,MCOLN1	6Gy_vs_0Gy	0
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	0.819327731092437	1	0.0928481214159878	-0.211290511515689	-0.703076833507464	7	XRCC6,CGAS,XRCC5,IRF3,PRKDC,TBK1	6Gy_vs_0Gy	0
REACTOME_STRIATED_MUSCLE_CONTRACTION	0.380733944954128	1	0.152144922367565	-0.291614616562224	-1.04695438070386	8	TPM1,TPM2,TPM4,VIM,TPM3,TMOD3,DMD	6Gy_vs_0Gy	0
REACTOME_SULFIDE_OXIDATION_TO_SULFATE	0.0105587160445765	0.63334204304895	0.380730400722792	0.831306160519688	1.67077695013177	3	SUOX,SQOR	6Gy_vs_0Gy	0
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.0719257540603248	0.888409703504043	0.178219874951973	0.432230152521682	1.48782158838029	14	SUOX,SQOR,GOT1,AHCY,MRI1,MTRR	6Gy_vs_0Gy	0
REACTOME_SUMOYLATION	0.661661661661662	1	0.0327241935806629	0.163112600934378	0.894800428662905	105	VDR,NFKBIA,IKBKE,NUP210,RANGAP1,NR1H3,SP100,UHRF2,RNF2,NUP153,PML,XRCC4,NUP37,EIF2AK2,NOP58,NUP205,RANBP2,NR3C1,RNF168,NRIP1,NSMCE2,NUP58,TFAP2C,NCOA1,AR,NUP98,NUP155,TRIM28,CDKN2A,SP3,TFAP2B,SENP5,POM121,SUZ12,NUP133,NUP160,SAE1,HDAC2,SIN3A,PHC3,HERC2,NUP214,HNRNPC,WRN,MRTFA,PARK7,NUP188,SUMO2,PHC2,SMC5,TDG,THRB,SCMH1,NUP85,EP300,HNRNPK,NDC1,CREBBP,SAFB,SUMO1,SMC3,SMC1A,RAE1,PIAS2,CASP8AP2,NCOA2,STAG2,MBD1,NUP43,NR2C1,CBX5,NUP54,TOP2B,ZNF131,PIAS4,RPA1,SEH1L,NUP88,PIAS1	6Gy_vs_0Gy	0
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	0.561728395061728	1	0.0416556773979467	0.208581470440019	0.940748797906777	38	NUP210,RNF2,NUP153,NUP37,NUP205,RANBP2,NUP58,NUP98,NUP155,POM121,SUZ12,NUP133,NUP160,HDAC2,PHC3,NUP214,NUP188,SUMO2,PHC2,SCMH1,NUP85,NDC1,SUMO1,RAE1,PIAS2,NUP43,CBX5,NUP54,SEH1L,NUP88,PIAS1	6Gy_vs_0Gy	0
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	0.499492385786802	1	0.0464154956843849	0.202735186443585	0.986999629977686	53	NUP210,SP100,RNF2,NUP153,PML,XRCC4,NUP37,NUP205,RANBP2,RNF168,NSMCE2,NUP58,NUP98,NUP155,CDKN2A,POM121,NUP133,NUP160,PHC3,HERC2,NUP214,WRN,NUP188,SUMO2,PHC2,SMC5,TDG,SCMH1,NUP85,NDC1,SUMO1,SMC3,SMC1A,RAE1,PIAS2,STAG2,NUP43,NUP54,PIAS4,RPA1,SEH1L,NUP88,PIAS1	6Gy_vs_0Gy	0
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS	0.63903743315508	1	0.0477342401407188	0.328624808669583	0.86261903625463	6	RNF2,PHC3,PHC2,SCMH1,SUMO1	6Gy_vs_0Gy	0
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	0.688297872340425	1	0.0337507376805299	0.19499062668051	0.828557890450336	31	NUP210,RANGAP1,NUP153,NUP37,NUP205,RANBP2,NUP58,NUP98,NUP155,POM121,NUP133,NUP160,NUP214,NUP188,SUMO2,NUP85,NDC1,SUMO1,RAE1,NUP43,NUP54,TOP2B,PIAS4,SEH1L,NUP88	6Gy_vs_0Gy	0
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	0.14965034965035	0.976279219016118	0.132147260608774	0.537885991370572	1.31340437687222	5	NFKBIA,IKBKE,EIF2AK2	6Gy_vs_0Gy	0
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	0.695754716981132	1	0.0380842053196415	0.241262844656314	0.808364035619626	13	VDR,NR1H3,NR3C1,AR,SUMO2,THRB,SUMO1,PIAS2,NR2C1,PIAS4,PIAS1	6Gy_vs_0Gy	0
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	0.466386554621849	1	0.0511147954416412	0.23320752192558	1.01890693382066	34	NUP210,RNF2,NUP153,NUP37,NOP58,NUP205,RANBP2,NUP58,NUP98,NUP155,POM121,NUP133,NUP160,PHC3,NUP214,HNRNPC,NUP188,SUMO2,PHC2,SCMH1,NUP85,HNRNPK,NDC1,SUMO1,RAE1	6Gy_vs_0Gy	0
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	0.664163090128755	1	0.0358449292332649	0.206193481987109	0.852286121357239	28	NUP210,NUP153,NUP37,NUP205,RANBP2,NUP58,NUP98,NUP155,POM121,NUP133,NUP160,NUP214,NUP188,SUMO2,NUP85,NDC1,SUMO1,RAE1,NUP43,NUP54,PIAS4,SEH1L,NUP88	6Gy_vs_0Gy	0
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	0.731759656652361	1	0.0312052969963336	0.1937538015487	0.800867585283253	28	UHRF2,RNF2,NRIP1,NCOA1,TRIM28,SIN3A,PHC3,MRTFA,PARK7,SUMO2,PHC2,SCMH1,EP300,CREBBP,SAFB,SUMO1,PIAS2,CASP8AP2,NCOA2,MBD1,ZNF131,PIAS4,PIAS1	6Gy_vs_0Gy	0
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	0.156626506024096	0.984239924379135	0.282013350011725	-0.291488481169817	-1.26434298139765	12	TP53BP1,TP53,MTA1,PIAS1,PIAS4,PIAS2,SUMO1,SUMO2,TFAP2B,SP3,CDKN2A,TFAP2C	6Gy_vs_0Gy	0
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	0.7	1	0.0329431471724691	0.192621032302567	0.818488964818189	31	NUP210,NUP153,PML,NUP37,NUP205,RANBP2,NUP58,NUP98,NUP155,POM121,NUP133,NUP160,NUP214,NUP188,NUP85,NDC1,SUMO1,RAE1,PIAS2,NUP43,NUP54,PIAS4,SEH1L,NUP88,PIAS1	6Gy_vs_0Gy	0
REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1	0.504823151125402	1	0.105920292736253	-0.390795094391622	-0.961369754836528	4	UBA2,SUMO1,SUMO2,SAE1	6Gy_vs_0Gy	0
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED	0.585209003215434	1	0.096887770327544	-0.367369436406228	-0.90374180761431	4	SENP2,SUMO1,SUMO2,SENP5	6Gy_vs_0Gy	0
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9	0.504823151125402	1	0.105920292736253	-0.390795094391622	-0.961369754836528	4	UBA2,SUMO1,SUMO2,SAE1	6Gy_vs_0Gy	0
REACTOME_SUPPRESSION_OF_APOPTOSIS	0.616724738675958	1	0.0985499803531691	-0.304022647990415	-0.852059463983978	5	RNF213,TRIM27,SFPQ,MAPK1	6Gy_vs_0Gy	0
REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION	0.89811320754717	1	0.0289274314524646	0.213277085714307	0.636103290524831	9	VPS33B,ATP6V1H,RAB7A,KPNA1,HGS,UBA52,KPNB1,RPS27A	6Gy_vs_0Gy	0
REACTOME_SURFACTANT_METABOLISM	0.0336983436011188	0.798497971049603	0.321775918075361	0.770336235514349	1.54823828725635	3	ABCA3,CCDC59	6Gy_vs_0Gy	0
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	0.152917505030181	0.984239924379135	0.107972360317345	0.259726854812838	1.30795089491897	62	PSMD2,MCM2,ANAPC1,SKP2,PSMB2,UBE2S,PSME3,MCM8,PSMD3,ORC3,ORC4,PSMD7,CCNE1,ANAPC10,MCM3,PSMB5,PSMC6,CDC23,PSMA1,CCNE2,CDC6,MCM6,PSMD13,SEM1,PSMB3,ANAPC7,PSMC4,PSMD1,PSMD14,PSMD12,UBE2D1,PSMC1,UBE2E1,PSMB7,MCM5,MCM7,PSME4	6Gy_vs_0Gy	0
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	0.199507389162562	1	0.103958471559957	0.400250471576922	1.26538069263315	11	GRIA4,GRIN2D	6Gy_vs_0Gy	0
REACTOME_SYNDECAN_INTERACTIONS	0.684389140271493	1	0.0369160593316849	0.225455125979871	0.816823396264167	17	TGFB1,SDC3,FGF2	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES	0.785288270377734	1	0.0565299525056311	-0.598071625344353	-0.807223699672212	1	GPX4	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES	0.785288270377734	1	0.0565299525056311	-0.598071625344353	-0.807223699672212	1	GPX4	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE	0.316633266533066	1	0.105520936843198	0.847107438016529	1.13555931681797	1	CYP1B1	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS	0.4	1	0.102449405629826	-0.598154015704643	-1.04909973448756	2	PON2,GPX4	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	0.0478570427545227	0.839025600632483	0.321775918075361	-0.270126605319658	-1.61399955698349	24	UBE2D2,UBE2R2,UBA1,RPS27A,UBE2L3,UBE2H,UBA52,UBA6,UBE2Z,UBE2W,UBE2E3,UCHL3,UBE2A,USP9X,OTULIN,UBE2K,UBE2B,UBE2G2,UBE2E1,UBE2D1,UBE2G1,USP7,UBE2Q2	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.925707547169811	1	0.0239329549624917	0.179190403063232	0.600387007667287	13	AMACR,SLC27A5,OSBPL3,NCOA1,OSBP,HSD17B4,CYP27A1,OSBPL9,NCOA2	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.198263386396527	1	0.114750719227023	0.558548274490261	1.26228187748833	4	AMACR,SLC27A5	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL	0.738244514106583	1	0.0484087618816951	0.397630201157344	0.799165706115581	3	NCOA1,CYP27A1,NCOA2	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.667539267015707	1	0.044774889329693	0.305396511787042	0.834940050765961	7	AMACR,SLC27A5,NCOA1,HSD17B4,CYP27A1,NCOA2	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2	0.350217076700434	1	0.0808589150280032	0.479674796747967	1.08403307408913	4	DPH3,EEF2,DPH5,DNAJC24	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_DNA	0.112008072653885	0.943626148375175	0.129442887745046	0.256316728440684	1.33995166269427	79	POLE4,GINS4,PSMD2,MCM2,ANAPC1,SKP2,PSMB2,UBE2S,PRIM2,POLA2,PSME3,MCM8,PSMD3,PRIM1,ORC3,ORC4,PSMD7,CCNE1,ANAPC10,MCM3,PSMB5,PSMC6,CDC23,PSMA1,CCNE2,CDC6,MCM6,PSMD13,SEM1,PSMB3,ANAPC7,PSMC4,RFC3,RFC5,PSMD1,PSMD14,PSMD12,UBE2D1,POLE,PSMC1,UBE2E1,RPA2,PSMB7,MCM5,MCM7,PSME4	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE	0.293103448275862	1	0.0952879846194844	0.577136105385399	1.15994052223063	3	DOLK,MVD	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET	0.0284302322725644	0.790904497830998	0.352487857583619	0.847224135555862	1.44892790839397	2	CYP2J2,CYP1B1	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_GDP_MANNOSE	0.691848906560636	1	0.0625237414724762	-0.637465564738292	-0.860394123003915	1	PMM2	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	0.60377358490566	1	0.0475434194201301	0.295788387124771	0.882194942409969	9	PIGC,PIGP,DPM2,PIGB,PIGN,PIGF,PIGL,PIGG	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	0.767716535433071	1	0.0928481214159878	-0.248879746598131	-0.757486055814599	6	INPP4A,MTMR9,OCRL,INPP5B	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	0.585714285714286	1	0.153158808683073	-0.187880653211842	-0.871618686345009	14	CALM1,PLCG2,ITPKB,PLCD3,INPPL1,PLCE1	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_KETONE_BODIES	0.591895803183792	1	0.0549073703290958	0.398980368658076	0.901669044256411	4	ACAT1,AACS	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	0.849529780564263	1	0.0419926218968594	0.350509782309176	0.704462077740138	3	ABCC1,MAPKAPK2,CYP4F11	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_PA	0.290780141843972	1	0.222056046145248	-0.222605575489925	-1.08257145533837	15	PLA2R1,DDHD2,LPCAT1,MIGA2,AGPAT4,AGPAT3,GPAT3,GNPAT,DDHD1,GPD2,AGPAT5,MIGA1,LCLAT1,GPAM,GPAT4	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_PC	0.859628770301624	1	0.0270265157079683	0.190726290617487	0.656517577491675	14	PEMT,SLC44A5,CEPT1,LPIN2,STARD7,MFSD2A	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_PE	0.617801047120419	1	0.0483117581055019	0.321120302854917	0.877928174093315	7	CEPT1,ETNK1,LPIN2	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_PG	0.0987951807228916	0.943626148375175	0.222056046145248	-0.795701887312302	-1.39557808991252	2	PLD3,CDS2	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_PI	0.00691107321207465	0.632747147416612	0.407017918923954	0.923680947788952	1.57968481720025	2	CDIPT,PITPNM1	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.0183973589348162	0.690556251442095	0.352487857583619	-0.377897350993377	-1.7415106422461	13	PI4K2B,INPP4A,INPP5F,FIG4,MTMR2,MTMR10,PIKFYVE,PIK3C2A,MTMR12,MTM1,PIK3C3,VAC14,MTMR4	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE	0.427652733118971	1	0.116739204791222	-0.418084919260587	-1.02850368927	4	PI4KA,PI4K2B,MTMR2	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.226315789473684	1	0.216542836735348	-0.284398588822731	-1.17380646747252	11	PI4KA,ARF3,PI4K2B,FIG4,OCRL,PIKFYVE,PIK3C2A,ARF1,PIK3C3,VAC14	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.121293737076059	0.943626148375175	0.287805130535564	-0.377688913403199	-1.43875606722913	9	FIG4,MTMR9,MTMR2,PIKFYVE,PIK3C2A,MTM1,PIK3C3,VAC14,MTMR4	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	0.75	1	0.276500599254472	-0.112959870437464	-0.823606205141627	36	INPP5K,RUFY1,MTMR3,INPPL1,PI4K2B,INPP4A,PLEKHA1,PTPN13,RAB5A,PIK3CA,SYNJ2,MTMR9,MTMR2,OCRL,PIP5K1A,PLEKHA5,MTMR1,RAB14,PTEN,PIP4K2A,PIK3C2A,ARF1,MTM1,PLEKHA4,PLEKHA8,PIK3CB,SYNJ1,SBF2,PIK3R3,PLEKHA3	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX	0.960238568588469	1	0.0472587336673259	-0.513774104683196	-0.693446430165212	1	PTGES3	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL	0.2508038585209	1	0.157402899305283	-0.484635524321345	-1.19222053165024	4	IPPK,PPIP5K2,IP6K1,NUDT4	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	0.736051502145923	1	0.030918431706181	0.19170251203868	0.792388725702304	28	ST8SIA4,FPGT,DOLK,ST3GAL6,DPM2,MVD,DPM3,NEU1,ST3GAL4,CMAS,DPM1,ST3GAL3,GLB1,GMDS,GFPT2,PGM3	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE	0.254019292604502	1	0.156312403073186	-0.482706352487254	-1.18747470070252	4	UAP1,GFPT1,PGM3,GFPT2	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0.976100628930818	1	0.024567800621605	0.166178366013911	0.495630391241779	9	ELOVL1,ELOVL7,ELOVL5	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_OF_WYBUTOSINE_AT_G37_OF_TRNA_PHE	0.449843260188088	1	0.072003313661988	0.506754692828239	1.01848644982882	3	LCMT2,TYW1	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	0.565846599131693	1	0.0570059526582387	0.408571034862891	0.923343310736647	4	PCSK1,SPCS3,SPCS2,SEC11A	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	0.894132653061224	1	0.0298484971250709	0.223551196850214	0.63954514184391	8	DPP4,PCSK1,SPCS3,SPCS2,CTNNB1,SEC11A	6Gy_vs_0Gy	0
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP	0.298128342245989	1	0.0852884689790502	0.435881924060061	1.14416208190646	6	DPP4,GATA4,PCSK1,SPCS3,SPCS2	6Gy_vs_0Gy	0
REACTOME_S_PHASE	0.0741482965931864	0.888409703504043	0.161978948883402	0.247146451023516	1.36182154329752	107	POLE4,GINS4,MYC,PSMD2,MCM2,ANAPC1,SKP2,PSMB2,UBE2S,PRIM2,POLA2,PSME3,CDK7,MCM8,PSMD3,PDS5B,PRIM1,ORC3,WAPL,ORC4,PSMD7,CCNE1,ANAPC10,MCM3,PSMB5,PSMC6,CDC23,PSMA1,CCNE2,CDC6,MCM6,CCNH,PSMD13,MAX,SEM1,PSMB3,LIN52,E2F5,TFDP1,ANAPC7,PSMC4,RFC3,RFC5,PSMD1,PDS5A,PSMD14,PSMD12,UBE2D1,POLE,PSMC1,UBE2E1,RPA2,PSMB7,RBBP4,AKT3,RB1,CCND1,MCM5,MNAT1,MCM7,PSME4	6Gy_vs_0Gy	0
REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION	1	1	0.0130773356900516	0.0856782091528307	0.339857680507119	24	NFKBIA,NFKBIB,NFKB1,IRAK2,NKIRAS2,MAP3K7,RIPK2	6Gy_vs_0Gy	0
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	0.26441351888668	1	0.116739204791222	-0.860330578512397	-1.16119742702732	1	KCNK13	6Gy_vs_0Gy	0
